t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501406330.634027481,2.004336119,0.699160814,1.171056271,-0.000047211,0.000065507,-0.000045732,-0.006788921,0.004140756,1.563167453,0.367414057,-1.263118625,1.079999924,-0.018664178,-0.018064434,-0.012175647,0.000000000,0.000000000,0.000000000,95.810890198,2.362999916,16.000000000,1.000000000
1501406330.649781704,2.004336119,0.699160814,1.171056271,-0.000047211,0.000065507,-0.000045732,-0.006788921,0.004140756,1.563167453,0.367414057,-1.263118625,1.079999924,-0.018664178,-0.018064434,-0.012175647,0.000000000,0.000000000,0.000000000,95.810890198,2.812999964,17.000000000,1.000000000
1501406330.666491985,2.004336119,0.699160814,1.171056271,-0.000047211,0.000065507,-0.000045732,-0.006788921,0.004140756,1.563167453,0.367414057,-1.263118625,1.079999924,-0.018664178,-0.018064434,-0.012175647,0.000000000,0.000000000,0.000000000,95.694076538,3.528000116,16.000000000,2.000000000
1501406330.681573153,2.004336119,0.699160814,1.171056271,-0.000047211,0.000065507,-0.000045732,-0.006788921,0.004140756,1.563167453,0.368175507,-1.267538667,1.090000033,-0.018950436,-0.019561715,-0.008966052,0.000000000,0.000000000,0.000000000,95.694076538,3.158999920,17.000000000,2.000000000
1501406330.713821888,2.004339218,0.699165106,1.171071410,-0.000055538,0.000103966,-0.000006369,-0.006803311,0.004077170,1.563118577,0.368175507,-1.267538667,1.090000033,-0.018950436,-0.019561715,-0.008966052,0.000000000,0.000000000,0.000000000,95.581069946,2.078999996,0.000000000,1.000000000
1501406330.729935169,2.004339218,0.699165106,1.171071410,-0.000055538,0.000103966,-0.000006369,-0.006803311,0.004077170,1.563118577,0.368175507,-1.267538667,1.090000033,-0.018950436,-0.019561715,-0.008966052,0.000000000,0.000000000,0.000000000,95.752059937,2.411000013,1.000000000,1.000000000
1501406330.745775223,2.004364729,0.699111700,1.171089768,-0.000040360,0.000006566,0.000032078,-0.006759806,0.004069800,1.563167334,0.368175507,-1.267538667,1.090000033,-0.018950436,-0.019561715,-0.008966052,0.000000000,0.000000000,0.000000000,95.752059937,2.842999935,0.000000000,2.000000000
1501406330.761553288,2.004343748,0.699142158,1.171050310,-0.000057996,-0.000072919,0.000012678,-0.006859120,0.004096134,1.563121915,0.363850594,-1.274282098,1.090000033,-0.022580532,-0.021443862,-0.014006473,0.000000000,0.000000000,0.000000000,95.900054932,2.513000011,1.000000000,2.000000000
1501406330.777941942,2.004343748,0.699142158,1.171050310,-0.000057996,-0.000072919,0.000012678,-0.006859120,0.004096134,1.563121915,0.363850594,-1.274282098,1.090000033,-0.022580532,-0.021443862,-0.014006473,0.000000000,0.000000000,0.000000000,95.900054932,2.371999979,16.000000000,1.000000000
1501406330.809889317,2.004359245,0.699221671,1.171098471,-0.000034560,0.000014391,0.000093988,-0.006711098,0.004049647,1.562928319,0.363373071,-1.278468013,1.090000033,-0.022564515,-0.022305951,-0.014583923,0.000000000,0.000000000,0.000000000,95.744964600,3.532000065,16.000000000,2.000000000
1501406330.826238632,2.004359245,0.699221671,1.171098471,-0.000034560,0.000014391,0.000093988,-0.006711098,0.004049647,1.562928319,0.363373071,-1.278468013,1.090000033,-0.022564515,-0.022305951,-0.014583923,0.000000000,0.000000000,0.000000000,95.879440308,3.122999907,17.000000000,2.000000000
1501406330.857444286,2.004364967,0.699129164,1.171068907,-0.000011693,-0.000049696,0.000060567,-0.006878615,0.004037583,1.563089967,0.357020557,-1.288757563,1.090000033,-0.028171286,-0.025992518,-0.022110192,0.000000000,0.000000000,0.000000000,95.870315552,2.088999987,0.000000000,1.000000000
1501406330.873937130,2.004364967,0.699129164,1.171068907,-0.000011693,-0.000049696,0.000060567,-0.006878615,0.004037583,1.563089967,0.357020557,-1.288757563,1.090000033,-0.028171286,-0.025992518,-0.022110192,0.000000000,0.000000000,0.000000000,95.870315552,2.414000034,1.000000000,1.000000000
1501406330.892287493,2.004364967,0.699129164,1.171068907,-0.000011693,-0.000049696,0.000060567,-0.006878615,0.004037583,1.563089967,0.357020557,-1.288757563,1.090000033,-0.028171286,-0.025992518,-0.022110192,0.000000000,0.000000000,0.000000000,95.969421387,2.838000059,0.000000000,2.000000000
1501406330.905716181,2.004364967,0.699129164,1.171068907,-0.000011693,-0.000049696,0.000060567,-0.006878615,0.004037583,1.563089967,0.355711430,-1.291369915,1.090000033,-0.027892221,-0.026107408,-0.021298567,0.000000000,0.000000000,0.000000000,95.969421387,2.520999908,1.000000000,2.000000000
1501406330.937477589,2.004334211,0.699204147,1.171085238,-0.000017768,-0.000047896,0.000014339,-0.006765449,0.004107161,1.562978745,0.355711430,-1.291369915,1.090000033,-0.027892221,-0.026107408,-0.021298567,0.000000000,0.000000000,0.000000000,95.747421265,3.220999956,17.000000000,1.000000000
1501406330.953534842,2.004334211,0.699204147,1.171085238,-0.000017768,-0.000047896,0.000014339,-0.006765449,0.004107161,1.562978745,0.358522147,-1.310932755,1.090000033,-0.027079390,-0.030382831,-0.027977943,0.000000000,0.000000000,0.000000000,95.768432617,3.188999891,16.000000000,2.000000000
1501406330.969577074,2.004334211,0.699204147,1.171085238,-0.000017768,-0.000047896,0.000014339,-0.006765449,0.004107161,1.562978745,0.358522147,-1.310932755,1.090000033,-0.027079390,-0.030382831,-0.027977943,0.000000000,0.000000000,0.000000000,95.768432617,3.151999950,17.000000000,2.000000000
1501406331.001737118,2.004361153,0.699253321,1.171102405,-0.000025046,0.000147875,0.000085454,-0.006548979,0.004047976,1.562878251,0.358522147,-1.310932755,1.090000033,-0.027079390,-0.030382831,-0.027977943,0.000000000,0.000000000,0.000000000,95.933532715,2.038000107,0.000000000,1.000000000
1501406331.033823252,2.004371166,0.699144483,1.171071291,-0.000001324,0.000081804,0.000075427,-0.006757522,0.004012670,1.563047767,0.354993790,-1.312604427,1.090000033,-0.026741093,-0.029104996,-0.033317439,0.000000000,0.000000000,0.000000000,95.924827576,2.839999914,0.000000000,2.000000000
1501406331.049663305,2.004371166,0.699144483,1.171071291,-0.000001324,0.000081804,0.000075427,-0.006757522,0.004012670,1.563047767,0.354993790,-1.312604427,1.090000033,-0.026741093,-0.029104996,-0.033317439,0.000000000,0.000000000,0.000000000,95.924827576,2.513999939,1.000000000,2.000000000
1501406331.066576481,2.004319191,0.699151218,1.171035051,-0.000026414,0.000005421,-0.000024525,-0.006932515,0.004123805,1.563204169,0.354993790,-1.312604427,1.090000033,-0.026741093,-0.029104996,-0.033317439,0.000000000,0.000000000,0.000000000,95.862930298,2.387000084,16.000000000,1.000000000
1501406331.081734180,2.004319191,0.699151218,1.171035051,-0.000026414,0.000005421,-0.000024525,-0.006932515,0.004123805,1.563204169,0.356893122,-1.315625548,1.100000024,-0.023440896,-0.028445752,-0.029642576,0.000000000,0.000000000,0.000000000,95.862930298,2.793999910,17.000000000,1.000000000
1501406331.097633362,2.004323244,0.699241340,1.171078086,-0.000045292,0.000100611,0.000004629,-0.006713166,0.004107364,1.562939286,0.356893122,-1.315625548,1.100000024,-0.023440896,-0.028445752,-0.029642576,0.000000000,0.000000000,0.000000000,95.833473206,3.214999914,16.000000000,2.000000000
1501406331.113712311,2.004352093,0.699228823,1.171049714,-0.000019033,0.000062879,-0.000038804,-0.006765406,0.004145644,1.563018322,0.356893122,-1.315625548,1.100000024,-0.023440896,-0.028445752,-0.029642576,0.000000000,0.000000000,0.000000000,95.833473206,3.121000051,17.000000000,2.000000000
1501406331.145872355,2.004352093,0.699228823,1.171049714,-0.000019033,0.000062879,-0.000038804,-0.006765406,0.004145644,1.563018322,0.364633918,-1.300023317,1.090000033,-0.004827594,-0.012771938,-0.006139757,0.000000000,0.000000000,0.000000000,95.841934204,2.107000113,0.000000000,1.000000000
1501406331.161781073,2.004342556,0.699142456,1.171005845,-0.000025063,0.000003202,-0.000096507,-0.007033154,0.004210525,1.563197494,0.364633918,-1.300023317,1.090000033,-0.004827594,-0.012771938,-0.006139757,0.000000000,0.000000000,0.000000000,95.789619446,2.404999971,1.000000000,1.000000000
1501406331.177592993,2.004342556,0.699142456,1.171005845,-0.000025063,0.000003202,-0.000096507,-0.007033154,0.004210525,1.563197494,0.364633918,-1.300023317,1.090000033,-0.004827594,-0.012771938,-0.006139757,0.000000000,0.000000000,0.000000000,95.789619446,2.838999987,0.000000000,2.000000000
1501406331.194178343,2.004349470,0.699173868,1.170997977,-0.000043124,0.000042194,-0.000161427,-0.007019931,0.004241549,1.563125253,0.362344682,-1.304313421,1.079999924,-0.004713852,-0.011768737,-0.008752839,0.000000000,0.000000000,0.000000000,95.917320251,2.486000061,1.000000000,2.000000000
1501406331.209916353,2.004367828,0.699246407,1.171056509,-0.000015253,0.000095800,-0.000135391,-0.006754174,0.004133607,1.562955379,0.362344682,-1.304313421,1.079999924,-0.004713852,-0.011768737,-0.008752839,0.000000000,0.000000000,0.000000000,95.917320251,2.378000021,16.000000000,1.000000000
1501406331.227170229,2.004367828,0.699246407,1.171056509,-0.000015253,0.000095800,-0.000135391,-0.006754174,0.004133607,1.562955379,0.362344682,-1.304313421,1.079999924,-0.004713852,-0.011768737,-0.008752839,0.000000000,0.000000000,0.000000000,95.862731934,2.857000113,17.000000000,1.000000000
1501406331.241763830,2.004359961,0.699152946,1.171044707,-0.000000518,0.000037263,-0.000124274,-0.006903658,0.004108451,1.563121319,0.367033899,-1.301975131,1.090000033,0.003869661,-0.004928015,-0.002340614,0.000000000,0.000000000,0.000000000,95.862731934,3.525000095,16.000000000,2.000000000
1501406331.261035681,2.004324913,0.699244022,1.171059728,-0.000031353,0.000125182,-0.000061680,-0.006785468,0.004206834,1.563064933,0.367033899,-1.301975131,1.090000033,0.003869661,-0.004928015,-0.002340614,0.000000000,0.000000000,0.000000000,95.787994385,3.151999950,17.000000000,2.000000000
1501406331.289600134,2.004324913,0.699244022,1.171059728,-0.000031353,0.000125182,-0.000061680,-0.006785468,0.004206834,1.563064933,0.367033899,-1.301975131,1.090000033,0.003869661,-0.004928015,-0.002340614,0.000000000,0.000000000,0.000000000,95.984779358,2.036000013,0.000000000,1.000000000
1501406331.306020260,2.004324913,0.699244022,1.171059728,-0.000031353,0.000125182,-0.000061680,-0.006785468,0.004206834,1.563064933,0.360530376,-1.311760783,1.100000024,-0.002684219,-0.008302009,-0.010744057,0.000000000,0.000000000,0.000000000,95.984779358,2.410000086,1.000000000,1.000000000
1501406331.321309328,2.004355192,0.699141562,1.171075583,-0.000006685,-0.000080398,0.000021201,-0.006766299,0.003970748,1.563091755,0.360530376,-1.311760783,1.100000024,-0.002684219,-0.008302009,-0.010744057,0.000000000,0.000000000,0.000000000,95.913497925,2.841000080,0.000000000,2.000000000
1501406331.337924480,2.004375219,0.699131489,1.171088576,0.000024592,-0.000133814,0.000056189,-0.006738831,0.003972977,1.563118935,0.360530376,-1.311760783,1.100000024,-0.002684219,-0.008302009,-0.010744057,0.000000000,0.000000000,0.000000000,95.913497925,2.523000002,1.000000000,2.000000000
1501406331.353523970,2.004375219,0.699131489,1.171088576,0.000024592,-0.000133814,0.000056189,-0.006738831,0.003972977,1.563118935,0.362188548,-1.314456582,1.100000024,-0.001736282,-0.008666044,-0.008986239,0.000000000,0.000000000,0.000000000,95.913497925,2.424999952,16.000000000,1.000000000
1501406331.385626793,2.004406929,0.699131310,1.171022654,0.000057517,-0.000185985,-0.000061653,-0.007031761,0.004162518,1.563124180,0.362188548,-1.314456582,1.100000024,-0.001736282,-0.008666044,-0.008986239,0.000000000,0.000000000,0.000000000,95.876731873,3.194999933,16.000000000,2.000000000
1501406331.401777506,2.004406929,0.699131310,1.171022654,0.000057517,-0.000185985,-0.000061653,-0.007031761,0.004162518,1.563124180,0.362188548,-1.314456582,1.100000024,-0.001736282,-0.008666044,-0.008986239,0.000000000,0.000000000,0.000000000,95.909118652,3.164000034,17.000000000,2.000000000
1501406331.433686733,2.004317999,0.699127674,1.171034098,-0.000014344,-0.000208429,-0.000100724,-0.006970845,0.004150523,1.563190222,0.366234124,-1.312386990,1.090000033,0.003114499,-0.005322763,-0.001138912,0.000000000,0.000000000,0.000000000,95.814529419,2.042999983,0.000000000,1.000000000
1501406331.449812412,2.004317999,0.699127674,1.171034098,-0.000014344,-0.000208429,-0.000100724,-0.006970845,0.004150523,1.563190222,0.366234124,-1.312386990,1.090000033,0.003114499,-0.005322763,-0.001138912,0.000000000,0.000000000,0.000000000,95.814529419,2.410000086,1.000000000,1.000000000
1501406331.465601683,2.004357338,0.699134588,1.171004057,-0.000020556,-0.000212800,-0.000146703,-0.006956556,0.004172581,1.563137889,0.363018900,-1.313684106,1.090000033,-0.000507274,-0.006602939,-0.004656096,0.000000000,0.000000000,0.000000000,95.736106873,2.844000101,0.000000000,2.000000000
1501406331.481732845,2.004357338,0.699134588,1.171004057,-0.000020556,-0.000212800,-0.000146703,-0.006956556,0.004172581,1.563137889,0.363018900,-1.313684106,1.090000033,-0.000507274,-0.006602939,-0.004656096,0.000000000,0.000000000,0.000000000,95.736106873,2.525000095,1.000000000,2.000000000
1501406331.497855425,2.004357338,0.699134588,1.171004057,-0.000020556,-0.000212800,-0.000146703,-0.006956556,0.004172581,1.563137889,0.363018900,-1.313684106,1.090000033,-0.000507274,-0.006602939,-0.004656096,0.000000000,0.000000000,0.000000000,95.741844177,2.319000006,16.000000000,1.000000000
1501406331.513937712,2.004327297,0.699140429,1.171043634,-0.000059823,-0.000179527,-0.000114421,-0.006833265,0.004100253,1.563182592,0.366923481,-1.318564057,1.090000033,0.001776302,-0.007144216,0.002190188,0.000000000,0.000000000,0.000000000,95.741844177,2.776999950,17.000000000,1.000000000
1501406331.530005217,2.004327297,0.699140429,1.171043634,-0.000059823,-0.000179527,-0.000114421,-0.006833265,0.004100253,1.563182592,0.366923481,-1.318564057,1.090000033,0.001776302,-0.007144216,0.002190188,0.000000000,0.000000000,0.000000000,95.905059814,3.526999950,16.000000000,2.000000000
1501406331.545999050,2.004345655,0.699112594,1.171078444,-0.000035480,-0.000213814,-0.000041022,-0.006753257,0.004059241,1.563129067,0.366923481,-1.318564057,1.090000033,0.001776302,-0.007144216,0.002190188,0.000000000,0.000000000,0.000000000,95.905059814,3.127000093,17.000000000,2.000000000
1501406331.577744722,2.004345655,0.699112594,1.171078444,-0.000035480,-0.000213814,-0.000041022,-0.006753257,0.004059241,1.563129067,0.366743594,-1.310131431,1.090000033,0.004342927,-0.002468714,0.010888299,0.000000000,0.000000000,0.000000000,95.723983765,2.075000048,0.000000000,1.000000000
1501406331.593640804,2.004303455,0.699123383,1.171031594,-0.000067633,-0.000138857,-0.000021040,-0.006913881,0.004182734,1.563277006,0.366743594,-1.310131431,1.090000033,0.004342927,-0.002468714,0.010888299,0.000000000,0.000000000,0.000000000,95.723983765,2.408999920,1.000000000,1.000000000
1501406331.609604359,2.004354477,0.699145555,1.171066284,-0.000042815,-0.000112012,0.000013912,-0.006808707,0.004076004,1.563075304,0.366743594,-1.310131431,1.090000033,0.004342927,-0.002468714,0.010888299,0.000000000,0.000000000,0.000000000,95.633445740,2.844000101,0.000000000,2.000000000
1501406331.626224995,2.004354477,0.699145555,1.171066284,-0.000042815,-0.000112012,0.000013912,-0.006808707,0.004076004,1.563075304,0.366743594,-1.310131431,1.090000033,0.004342927,-0.002468714,0.010888299,0.000000000,0.000000000,0.000000000,95.633445740,2.523000002,1.000000000,2.000000000
1501406331.641762257,2.004354477,0.699145555,1.171066284,-0.000042815,-0.000112012,0.000013912,-0.006808707,0.004076004,1.563075304,0.364188135,-1.315883040,1.090000033,-0.000623958,-0.006015855,0.009694379,0.000000000,0.000000000,0.000000000,95.927185059,2.381000042,16.000000000,1.000000000
1501406331.658374071,2.004315376,0.699142516,1.171006799,-0.000050739,-0.000086544,-0.000062824,-0.006989548,0.004141303,1.563209534,0.364188135,-1.315883040,1.090000033,-0.000623958,-0.006015855,0.009694379,0.000000000,0.000000000,0.000000000,95.927185059,2.775000095,17.000000000,1.000000000
1501406331.673978806,2.004315376,0.699142516,1.171006799,-0.000050739,-0.000086544,-0.000062824,-0.006989548,0.004141303,1.563209534,0.364188135,-1.315883040,1.090000033,-0.000623958,-0.006015855,0.009694379,0.000000000,0.000000000,0.000000000,96.169097900,3.528000116,16.000000000,2.000000000
1501406331.689799070,2.004317760,0.699154019,1.170995474,-0.000076579,-0.000040195,-0.000081950,-0.006995835,0.004243661,1.563219428,0.366855055,-1.312987089,1.090000033,0.002626622,-0.003327158,0.014557261,0.000000000,0.000000000,0.000000000,96.097976685,2.782999992,17.000000000,2.000000000
1501406331.724756718,2.004351854,0.699135125,1.171050668,-0.000020666,0.000050803,-0.000013691,-0.006881702,0.004039067,1.563156366,0.366855055,-1.312987089,1.090000033,0.002626622,-0.003327158,0.014557261,0.000000000,0.000000000,0.000000000,95.859344482,2.073999882,0.000000000,1.000000000
1501406331.737898827,2.004351854,0.699135125,1.171050668,-0.000020666,0.000050803,-0.000013691,-0.006881702,0.004039067,1.563156366,0.367447019,-1.309969783,1.100000024,0.003631443,-0.000688978,0.016584331,0.000000000,0.000000000,0.000000000,95.859344482,2.407000065,1.000000000,1.000000000
1501406331.753486156,2.004351854,0.699135125,1.171050668,-0.000020666,0.000050803,-0.000013691,-0.006881702,0.004039067,1.563156366,0.367447019,-1.309969783,1.100000024,0.003631443,-0.000688978,0.016584331,0.000000000,0.000000000,0.000000000,95.859344482,2.842000008,0.000000000,2.000000000
1501406331.769952297,2.004337549,0.699144721,1.171015501,-0.000018488,0.000138570,-0.000033480,-0.006987378,0.004122772,1.563152909,0.367447019,-1.309969783,1.100000024,0.003631443,-0.000688978,0.016584331,0.000000000,0.000000000,0.000000000,95.795639038,2.483000040,1.000000000,2.000000000
